"Product Number",MPN,Series,Manufacturer,"Product Type","Terminal Type","Contactor Amperage","Control Voltage","Control Frequency","Auxiliary Contacts","Main Poles",Options
104-C-85-C-22,104-C85C22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"550V 50Hz, 600V 60Hz","50, 60Hz","2 N.O. 2 N.C.",3
104-C-85-D-02,104-C85D02,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","0 N.O. 2 N.C.",3
104-C-85-D-22,104-C85D22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","2 N.O. 2 N.C.",3
104-C-85-DJ-22,104-C85DJ22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"24V DC",-,"2 N.O. 2 N.C.",3
104-C-85-DS-22,104-C85DS22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"125V DC",-,"2 N.O. 2 N.C.",3
104-C-85-DW-22,104-C85DW22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"36V DC",-,"2 N.O. 2 N.C.",3
104-C-85-DY-22,104-C85DY22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"48V DC",-,"2 N.O. 2 N.C.",3
104-C-85-F-22,104-C85F22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"220-230V AC 50Hz",50Hz,"2 N.O. 2 N.C.",3
104-C-85-J-22,104-C85J22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"24V AC 60Hz",60Hz,"2 N.O. 2 N.C.",3
104-C-85-KD-22,104-C85KD22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"110V AC 50/60Hz",50/60Hz,"2 N.O. 2 N.C.",3
104-C-85-KF-02,104-C85KF02,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"230V 50/60Hz",50/60Hz,"0 N.O. 2 N.C.",3
104-C-85-KF-22,104-C85KF22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"230V 50/60Hz",50/60Hz,"2 N.O. 2 N.C.",3
104-C-85-KJ-22,104-C85KJ22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"24V AC 50/60Hz",50/60Hz,"2 N.O. 2 N.C.",3
104-C-85-KL-22,104-C85KL22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"200-230V 50/60Hz",50/60Hz,"2 N.O. 2 N.C.",3
104-C-85-KP-02,104-C85KP02,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"100V AC 50Hz, 100-110V AC 60Hz","50, 60Hz","0 N.O. 2 N.C.",3
104-C-85-KP-22,104-C85KP22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"100V AC 50Hz, 100-110V AC 60Hz","50, 60Hz","2 N.O. 2 N.C.",3
104-C-85-KY-22,104-C85KY22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"48V AC 50/60Hz",50/60Hz,"2 N.O. 2 N.C.",3
104-C-85-L-22,104-C85L22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"200-220V AC 50Hz, 208-240V AC 60Hz","50, 60Hz","2 N.O. 2 N.C.",3
104-C-85-N-22,104-C85N22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,85A,"380-400V 50Hz, 440V 60Hz","50, 60Hz","2 N.O. 2 N.C.",3
104-C-97-F-22,104-C97F22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,97A,"220-230V AC 50Hz",50Hz,"2 N.O. 2 N.C.",3
104-C-97-KD-22,104-C97KD22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,97A,"110V AC 50/60Hz",50/60Hz,"2 N.O. 2 N.C.",3
104-C-97-KG-22,104-C97KG22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,97A,"200V AC 50Hz, 200-220V AC 60Hz","50, 60Hz","2 N.O. 2 N.C.",3
104-C-97-KY-22,104-C97KY22,"MCS-C Reversing Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,97A,"48V AC 50/60Hz",50/60Hz,"2 N.O. 2 N.C.",3
104S-C-09-D-012-C,104S-C09D012C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","0 N.O. 6 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-09-D-210-BC,104S-C09D210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-09-D-210-C,104S-C09D210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-09-DJ-012-C,104S-C09DJ012C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"24V DC",-,"0 N.O. 6 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-09-DJ-210-BC,104S-C09DJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"24V DC",-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-09-DJ-210-C,104S-C09DJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"24V DC",-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-09-EJ-012-BC,104S-C09EJ012BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"24V DC",-,"0 N.O. 6 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-09-EJ-012-C,104S-C09EJ012C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"24V DC",-,"0 N.O. 6 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-09-EJ-210-BC,104S-C09EJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"24V DC",-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-09-EJ-210-C,104S-C09EJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"24V DC",-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-09-J-210-BC,104S-C09J210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"24V AC 60Hz",60Hz,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-09-J-210-C,104S-C09J210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"24V AC 60Hz",60Hz,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-09-KD-210-BC,104S-C09KD210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"110V AC 50/60Hz",50/60Hz,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-09-KD-210-C,104S-C09KD210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"110V AC 50/60Hz",50/60Hz,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-09-KG-210-C,104S-C09KG210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"200V AC 50Hz, 200-220V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-09-KJ-210-C,104S-C09KJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"24V AC 50/60Hz",50/60Hz,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-09-KP-210-C,104S-C09KP210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"100V AC 50Hz, 100-110V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-09-QJ-210-BC,104S-C09QJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"24V DC",-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-09-T-210-C,104S-C09T210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,"240V AC 50Hz, 277V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-09-UD-J,104S-C09UDJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,-,-,-,-
104S-C-09-UE-J,104S-C09UEJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,-,-,-,-
104S-C-09-UJ-210-C,104S-C09UJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,-,-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-09-ZJ-012-C,104S-C09ZJ012C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,-,-,"0 N.O. 6 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-09-ZJ-210-BC,104S-C09ZJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,-,-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-09-ZJ-210-C,104S-C09ZJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,9A,-,-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-12-D-012-C,104S-C12D012C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,12A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","0 N.O. 6 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-12-D-210-BC,104S-C12D210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,12A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-12-D-210-C,104S-C12D210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,12A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-12-DJ-210-BC,104S-C12DJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,12A,"24V DC",-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-12-DJ-210-C,104S-C12DJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,12A,"24V DC",-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-12-EJ-210-BC,104S-C12EJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,12A,"24V DC",-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-12-EJ-210-C,104S-C12EJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,12A,"24V DC",-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-12-HJ-210-C,104S-C12HJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,12A,-,-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-12-J-210-C,104S-C12J210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,12A,"24V AC 60Hz",60Hz,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-12-KA-210-C,104S-C12KA210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,12A,"240V 50/60Hz",50/60Hz,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-12-L-210-C,104S-C12L210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,12A,"200-220V AC 50Hz, 208-240V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-12-T-210-C,104S-C12T210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,12A,"240V AC 50Hz, 277V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-12-UD-J,104S-C12UDJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,12A,-,-,-,-
104S-C-12-ZJ-210-BC,104S-C12ZJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,12A,-,-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-16-D-012-C,104S-C16D012C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,16A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","0 N.O. 6 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-16-D-210-C,104S-C16D210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,16A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-16-DJ-210-BC,104S-C16DJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,16A,"24V DC",-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-16-DJ-210-C,104S-C16DJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,16A,"24V DC",-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-16-EJ-210-BC,104S-C16EJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,16A,"24V DC",-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-16-EJ-210-C,104S-C16EJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,16A,"24V DC",-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-16-J-210-C,104S-C16J210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,16A,"24V AC 60Hz",60Hz,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-16-UD-J,104S-C16UDJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,16A,-,-,-,-
104S-C-16-ZJ-210-BC,104S-C16ZJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,16A,-,-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-23-D-012-BC,104S-C23D012BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,23A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","0 N.O. 6 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-23-D-210-BC,104S-C23D210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,23A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-23-D-210-C,104S-C23D210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,23A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-23-DJ-210-BC,104S-C23DJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,23A,"24V DC",-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-23-DJ-210-C,104S-C23DJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,23A,"24V DC",-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-23-EJ-210-BC,104S-C23EJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,23A,"24V DC",-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-23-EJ-210-C,104S-C23EJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,23A,"24V DC",-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-23-K-210-C,104S-C23K210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,23A,"24V AC 50Hz",50Hz,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-23-KA-210-C,104S-C23KA210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,23A,"240V 50/60Hz",50/60Hz,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-23-KF-210-BC,104S-C23KF210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,23A,"230V 50/60Hz",50/60Hz,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-23-UD-J,104S-C23UDJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,23A,-,-,-,-
104S-C-23-ZS-210-BC,104S-C23ZS210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,23A,-,-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-30-D-010-C,104S-C30D010C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,30A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","0 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-30-D-210-C,104S-C30D210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,30A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-30-DJ-010-C,104S-C30DJ010C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,30A,"24V DC",-,"0 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-30-DJ-210-BC,104S-C30DJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,30A,"24V DC",-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-30-DJ-210-C,104S-C30DJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,30A,"24V DC",-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-30-EJ-210-C,104S-C30EJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,30A,"24V DC",-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-30-KF-210-BC,104S-C30KF210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,30A,"230V 50/60Hz",50/60Hz,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-30-KP-010-C,104S-C30KP010C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,30A,"100V AC 50Hz, 100-110V AC 60Hz","50, 60Hz","0 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-30-T-210-C,104S-C30T210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,30A,"240V AC 50Hz, 277V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-37-D-010-BC,104S-C37D010BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,37A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","0 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-37-D-010-C,104S-C37D010C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,37A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","0 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-37-D-210-C,104S-C37D210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,37A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-37-DJ-010-C,104S-C37DJ010C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,37A,"24V DC",-,"0 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-37-DJ-210-BC,104S-C37DJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,37A,"24V DC",-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-37-DJ-210-C,104S-C37DJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,37A,"24V DC",-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-37-EJ-210-BC,104S-C37EJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,37A,"24V DC",-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-37-T-210-BC,104S-C37T210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,37A,"240V AC 50Hz, 277V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-37-ZJ-210-C,104S-C37ZJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,37A,-,-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-43-D-010-BC,104S-C43D010BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,43A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","0 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-43-D-010-C,104S-C43D010C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,43A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","0 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-43-D-210-C,104S-C43D210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,43A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-43-DJ-210-C,104S-C43DJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,43A,"24V DC",-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-43-EJ-210-BC,104S-C43EJ210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,43A,"24V DC",-,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-43-KF-210-BC,104S-C43KF210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,43A,"230V 50/60Hz",50/60Hz,"1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
104S-C-43-P-210-C,104S-C43P210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,43A,"120V AC 50Hz",50Hz,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-43-T-210-C,104S-C43T210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,43A,"240V AC 50Hz, 277V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-43-ZJ-010-C,104S-C43ZJ010C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,43A,-,-,"0 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-43-ZJ-210-C,104S-C43ZJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,43A,-,-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-55-EJ-210-C,104S-C55EJ210C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,55A,"24V DC",-,"1 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-60-D-010-C,104S-C60D010C,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,60A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","0 N.O. 5 N.C.",3,"With cross-stamped front-mount auxiliary contacts"
104S-C-60-D-210-BC,104S-C60D210BC,"MCS-C Reversing Safety Contactor","Allen Bradley","Compact Frame IEC Contactor",Standard,60A,"110V AC 50Hz, 120V AC 60Hz","50, 60Hz","1 N.O. 5 N.C.",3,"With gold-plated bifurcated auxiliary contacts"
